TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-03-06 12:19:52.336,1.1731874,0.8913422,1.194796,1.0225613,0.88536394,0.4798476,0.51712465,1.2526335,1.2574366,0.9956154,0.61495113,1.1135073,0.9383326,0.49440366,0.5596023,0.9766078,0.43527445,0.10019179,0.13403858,0.5263682,798.60803,822.381,792.5641,721.6484,923.5165,9.999999,100.0,0.1510009765625,0.10980224609375,0.99700927734375,5.84686279296875,-0.231781005859375,0.007476806640625,404542.1245421245,6.2788644688644685E7,1.4457948717948718E7,99.19423,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:52.859,1.2093858,0.90076625,0.8994114,1.0225613,0.9333875,0.600185,0.3478186,1.2526335,1.1321032,0.7304952,0.53695714,1.1135073,0.938659,0.3208849,0.2728276,0.9766078,0.46008736,0.07219085,-0.06077148,0.5263682,790.14655,800.6227,788.5348,801.8315,711.978,13.999998,100.0,0.12811279296875,0.1483154296875,0.99615478515625,3.058013916015625,-5.271148681640625,-0.366363525390625,403736.26373626373,6.267824175824176E7,1.4514358974358974E7,99.56159,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:53.363,1.1511277,0.85093385,0.23080081,1.0225613,0.9394066,0.5631964,0.13263823,1.2526335,0.8224149,0.6165538,0.3497243,1.1135073,0.8216659,0.2953933,0.26583207,0.9766078,0.32450452,0.053880885,-0.09136535,0.5263682,769.59705,780.87915,809.89014,751.06226,819.15753,6.0,100.0,0.133544921875,0.12664794921875,0.99053955078125,3.162689208984375,-4.224395751953125,0.52337646484375,403736.26373626373,6.2535604395604394E7,1.4527252747252747E7,100.01434,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:53.892,1.2797515,0.85093385,0.8325262,1.0225613,1.1098828,0.5631964,0.6530375,1.2526335,0.86180484,0.6165538,0.5244666,1.1135073,0.62831086,0.2953933,0.4065585,0.9766078,0.23250206,0.053880885,-0.04741799,0.5263682,780.4762,798.20514,796.99634,801.4286,706.337,0.0,100.0,0.142578125,0.1728515625,0.98431396484375,6.9085693359375,-4.725341796875,1.60003662109375,402124.5421245421,6.2419560439560436E7,1.4527252747252747E7,100.2847,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:54.398,1.2680435,0.6154606,1.0297828,1.0225613,1.0705327,0.22724128,0.8116496,1.2526335,0.9746295,0.46025965,0.48183644,1.1135073,0.60959697,0.64389783,0.48724398,0.9766078,0.24480392,0.2171333,-0.0057291747,0.5263682,824.7985,803.44324,772.8205,847.3626,723.663,0.0,100.0,0.15374755859375,0.21044921875,0.98095703125,3.46923828125,-7.53662109375,1.742095947265625,399706.9597069597,6.2328498168498166E7,1.4563516483516483E7,98.29948,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:54.909,1.1494019,0.6193186,1.2794373,1.0225613,0.69200724,0.19232276,1.0460806,1.2526335,0.9761064,0.62073416,0.47664592,1.1135073,0.49434575,0.50935644,0.5726264,0.9766078,0.26058945,0.30308422,0.10683465,0.5263682,783.2967,792.5641,788.93774,793.7729,651.9414,0.0,100.0,0.20770263671875,0.1778564453125,0.98162841796875,1.12152099609375,-9.174041748046875,0.142059326171875,401318.6813186813,6.252190476190476E7,1.4586886446886446E7,96.79774,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:55.421,1.1494019,0.63745165,1.4108055,1.0225613,0.69200724,0.30119467,1.1536636,1.2526335,0.9761064,0.8387449,0.47664592,1.1135073,0.49434575,0.54963684,0.62697905,0.9766078,0.26058945,0.47123688,0.18906718,0.5263682,813.91943,791.75824,805.05493,763.1502,907.8022,0.0,100.0,0.2298583984375,0.1640625,0.97210693359375,0.157012939453125,-5.5029296875,-0.276641845703125,400512.8205128205,6.2515457875457875E7,1.462959706959707E7,95.95759,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:55.943,1.16296,0.57021564,1.4108055,1.0225613,0.62960386,0.24569932,1.1536636,1.2526335,0.88369447,0.88112074,0.47664592,1.1135073,0.6780369,0.54267836,0.62697905,0.9766078,0.45461276,0.49287063,0.18906718,0.5263682,811.50183,790.14655,805.4579,778.0586,723.2601,0.0,100.0,0.2503662109375,0.15167236328125,0.97088623046875,4.044952392578125,-7.170257568359375,5.106658935546875,401318.6813186813,6.2519487179487176E7,1.4636043956043955E7,95.700554,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:56.455,1.4619135,0.50263774,0.58935857,1.0225613,1.0276657,0.24198519,0.26312232,1.2526335,0.9450639,0.88112074,0.5209417,1.1135073,1.0057157,0.5892782,0.4149033,0.9766078,0.53429306,0.4137851,0.006933919,0.5263682,816.337,799.81683,804.2491,831.6484,940.4396,0.0,100.0,0.23785400390625,0.142333984375,0.9774169921875,5.36834716796875,-1.95892333984375,2.624359130859375,402124.5421245421,6.250498168498168E7,1.4646520146520145E7,94.8753,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:56.977,1.414553,0.5065893,0.9144072,1.0225613,0.9906078,0.26999304,0.45013696,1.2526335,0.95996666,0.8144061,0.71176857,1.1135073,0.9976428,0.5543159,0.36576656,0.9766078,0.51011556,0.09874778,0.065817975,0.5263682,770.40295,814.7253,796.99634,781.28204,755.89746,0.0,100.0,0.2110595703125,0.15582275390625,0.9769287109375,1.293487548828125,-2.684173583984375,-2.2430419921875,400512.8205128205,6.2647619047619045E7,1.4716630036630036E7,94.71597,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:57.486,1.3603436,0.6370305,1.0316595,1.0225613,0.921198,0.35542116,0.5602361,1.2526335,0.9604171,0.59470475,0.882711,1.1135073,0.97588146,0.50998235,0.36784998,0.9766078,0.49333644,-0.014762529,0.08405843,0.5263682,765.56775,794.9817,808.68134,829.2308,720.0366,0.0,100.0,0.18408203125,0.16180419921875,0.98529052734375,4.74029541015625,3.117828369140625,-0.538330078125,402930.4029304029,6.269838827838828E7,1.4665054945054945E7,94.71597,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:58.009,1.0900859,0.72311574,1.013493,1.0225613,0.66384333,0.4412637,0.5839274,1.2526335,1.0185511,0.5849363,0.8468499,1.1135073,0.8437723,0.5753937,0.34187597,0.9766078,0.40832555,0.035862,0.11079937,0.5263682,785.31134,786.9231,816.7399,808.68134,734.94507,0.0,100.0,0.16339111328125,0.13616943359375,0.9840087890625,2.27294921875,-5.4132080078125,-2.0037841796875,402930.4029304029,6.2659706959706955E7,1.4686007326007325E7,94.71597,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:58.513,1.0013753,0.70661646,0.939862,1.0225613,0.7312973,0.5024989,0.65022105,1.2526335,1.042674,0.62598914,0.7545155,1.1135073,0.88921654,0.61944515,0.3507728,0.9766078,0.39172727,0.12221762,0.21085984,0.5263682,800.6227,821.1722,794.17584,736.9597,638.6447,0.0,100.0,0.12213134765625,0.13720703125,0.99005126953125,0.0299072265625,-2.1832275390625,-5.5926513671875,402930.4029304029,6.2706446886446886E7,1.46392673992674E7,94.71597,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:59.025,1.0509955,0.8410312,0.73868126,1.0225613,0.7795148,0.6779878,0.59487987,1.2526335,1.0421337,0.709246,0.6432803,1.1135073,0.9329369,0.7093122,0.34273124,0.9766078,0.3443151,0.18845181,0.23357166,0.5263682,794.57874,802.23444,786.52014,780.4762,729.304,0.0,100.0,0.14129638671875,0.15447998046875,0.99566650390625,-0.710296630859375,9.82452392578125,1.9439697265625,403736.26373626373,6.272739926739927E7,1.4621538461538462E7,94.71597,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:19:59.527,1.2512898,0.90766084,0.9441498,1.0225613,1.0024278,0.6681094,0.7745432,1.2526335,0.97593313,0.72681445,0.57252765,1.1135073,0.9931383,0.71587104,0.3243446,0.9766078,0.35450166,0.2752208,0.37130293,0.5263682,794.57874,779.67035,812.71063,811.0989,614.0659,0.0,100.0,0.023193359375,0.14312744140625,1.00726318359375,3.790740966796875,-3.177642822265625,0.82244873046875,406153.8461538461,6.279992673992674E7,1.4619926739926739E7,95.98278,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:20:00.036,1.2238991,1.0908046,0.9441498,1.0225613,1.0023086,0.63934195,0.7745432,1.2526335,0.9266541,0.6941208,0.57252765,1.1135073,0.902149,0.68211925,0.3243446,0.9766078,0.38687617,0.2794309,0.37130293,0.5263682,779.67035,801.4286,787.72894,810.293,822.381,0.0,100.0,0.10003662109375,0.1688232421875,1.00665283203125,5.495452880859375,-6.71417236328125,-6.287994384765625,405347.98534798535,6.2756410256410256E7,1.4532893772893773E7,102.29177,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:20:00.558,1.1578416,1.0806518,0.9441498,1.0225613,1.0773156,0.6458537,0.7745432,1.2526335,1.2406656,0.89619315,0.57252765,1.1135073,0.876265,0.6107731,0.3243446,0.9766078,0.45932627,0.23127607,0.37130293,0.5263682,794.17584,804.2491,803.0403,825.2015,829.6337,0.0,100.0,0.11077880859375,0.14111328125,0.9952392578125,-2.22808837890625,-5.704803466796875,1.3458251953125,405347.98534798535,6.273384615384615E7,1.452080586080586E7,105.93945,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:20:01.064,0.9569329,1.008994,0.9441498,1.0225613,0.98135746,0.7718171,0.7745432,1.2526335,1.2296753,0.9859657,0.57252765,1.1135073,0.8546912,0.5095344,0.3243446,0.9766078,0.5026879,0.17342408,0.37130293,0.5263682,818.7546,804.65204,799.41394,808.2784,630.989,8.0,100.0,0.1236572265625,0.1539306640625,0.995849609375,5.5328369140625,-2.7813720703125,2.7215576171875,403736.26373626373,6.2796703296703294E7,1.4573992673992673E7,105.93945,1,1.0,1.0,4.0,1.0,85.00
2023-03-06 12:20:01.591,0.9572814,0.73686415,0.9441498,1.0225613,0.92077523,0.6998899,0.7745432,1.2526335,1.2291566,0.9859657,0.57252765,1.1135073,0.8441218,0.50809395,0.3243446,0.9766078,0.46733695,0.17325109,0.37130293,0.5263682,795.38464,796.99634,799.81683,788.5348,593.5165,15.999998,100.0,0.13714599609375,0.13128662109375,0.99127197265625,4.957122802734375,-1.024322509765625,0.112152099609375,404542.1245421245,6.285391941391941E7,1.461106227106227E7,105.93945,1,1.0,1.0,1.0,1.0,85.00
2023-03-06 12:20:02.094,1.0858898,0.6674768,0.9441498,1.0225613,0.60561895,0.38060045,0.7745432,1.2526335,1.0387453,0.9098933,0.57252765,1.1135073,0.7434576,0.40971598,0.3243446,0.9766078,0.2821929,0.10233862,0.37130293,0.5263682,791.75824,793.7729,815.5311,826.8132,775.2381,21.999996,100.0,0.09637451171875,0.170654296875,0.97265625,5.121612548828125,-0.231781005859375,1.62994384765625,406153.8461538461,6.2830549450549446E7,1.4561904761904761E7,105.93945,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:02.605,1.0776646,0.759689,1.158779,1.0225613,0.47109273,0.327416,1.0712762,1.2526335,0.88437396,0.51057667,0.9264095,1.1135073,0.76372534,0.39316657,0.3071309,0.9766078,0.28078854,0.10151553,0.055518206,0.5263682,798.20514,814.7253,807.8755,832.0513,882.8205,21.999996,100.0,0.11767578125,0.1561279296875,0.99188232421875,-1.532745361328125,-5.33843994140625,-1.069183349609375,409377.28937728936,6.294095238095238E7,1.4612673992673993E7,106.86543,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:03.125,1.1747429,0.9531473,1.274495,1.0225613,0.64040065,0.4155396,1.0435176,1.2526335,0.9108869,0.6058261,0.9930115,1.1135073,0.7588882,0.365153,0.2758797,0.9766078,0.24242139,0.009280923,-0.040802877,0.5263682,791.3553,803.44324,813.91943,825.2015,851.79486,19.999998,100.0,0.1341552734375,0.15460205078125,0.998046875,4.314117431640625,-2.16827392578125,4.508514404296875,410183.1501831502,6.294095238095238E7,1.4627179487179486E7,107.33693,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:03.626,1.0822474,0.8509788,1.1754911,1.0225613,0.84735924,0.3019326,0.9848946,1.2526335,0.9639487,0.6179353,0.9930115,1.1135073,0.75562775,0.324102,0.21038346,0.9766078,0.20427597,-0.0063196225,-0.1402702,0.5263682,753.47986,807.47253,799.011,731.7216,210.32967,17.999998,100.0,-0.070556640625,0.14971923828125,0.97393798828125,20.3369140625,-3.850555419921875,22.3406982421875,409377.28937728936,6.2964322344322346E7,1.4617509157509157E7,103.69564,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:04.138,1.1588,0.79734474,1.0947175,1.0225613,0.94852555,0.22927018,0.7551963,1.2526335,0.80889434,0.71477026,0.7232147,1.1135073,0.7059568,0.33537012,0.17404857,0.9766078,0.08316103,-0.057610102,-0.2148634,0.5263682,812.3077,798.60803,823.5897,765.56775,717.2161,13.999998,100.0,0.15594482421875,0.22821044921875,0.940185546875,2.85614013671875,-10.108642578125,15.05828857421875,406959.70695970696,6.300703296703297E7,1.4709377289377289E7,99.7602,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:04.658,1.0788189,0.871589,1.0018108,1.0225613,0.9013945,0.34577084,0.5630295,1.2526335,0.7059012,0.8602771,0.56511945,1.1135073,0.6730976,0.46165428,0.21751519,0.9766078,-0.011305732,0.13184692,-0.095559016,0.5263682,808.2784,803.0403,799.81683,706.7399,545.56775,4.0,100.0,0.2332763671875,0.271728515625,0.980224609375,10.519866943359375,-5.62255859375,4.29168701171875,406153.8461538461,6.313838827838828E7,1.464974358974359E7,99.7602,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:05.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-03-06 12:20:05.166,1.0666401,0.88286096,1.1926844,1.0225613,0.903428,0.45122358,0.4875721,1.2526335,0.6929967,1.0005611,0.61115193,1.1135073,0.67662895,0.61029845,0.30539203,0.9766078,0.018850662,0.22106194,-0.013028778,0.5263682,872.3443,794.9817,830.4396,855.0183,665.64105,0.0,100.0,0.15643310546875,0.31280517578125,1.008544921875,4.246826171875,-10.699310302734375,-0.351409912109375,409377.28937728936,6.314725274725275E7,1.4714212454212453E7,99.7602,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:05.691,1.0666401,0.9580607,1.3375884,1.0225613,0.903428,0.48100972,0.5045027,1.2526335,0.6929967,1.0189977,0.61115193,1.1135073,0.67662895,0.70206434,0.39114842,0.9766078,0.018850662,0.2730503,0.098844305,0.5263682,757.9121,778.86444,797.3993,778.0586,789.34064,0.0,100.0,0.02728271484375,0.2490234375,0.98583984375,6.20574951171875,7.64129638671875,-8.92730712890625,410989.010989011,6.3099706959706955E7,1.4648937728937728E7,98.20339,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:05.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-03-06 12:20:06.195,1.0666401,0.7516748,1.3375884,1.0225613,0.903428,0.4788307,0.5045027,1.2526335,0.6929967,0.887001,0.61115193,1.1135073,0.67662895,0.70823336,0.39114842,0.9766078,0.018850662,0.21271908,0.098844305,0.5263682,853.8095,798.20514,764.35895,853.00366,720.4396,0.0,100.0,-0.0224609375,0.2603759765625,0.96600341796875,-0.755157470703125,1.069183349609375,-1.5252685546875,411794.8717948718,6.312468864468864E7,1.4643296703296702E7,96.52083,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:06.723,1.0666401,0.874067,1.3375884,1.0225613,0.903428,0.59293336,0.5045027,1.2526335,0.6929967,0.8313693,0.61115193,1.1135073,0.67662895,0.67319626,0.39114842,0.9766078,0.018850662,0.08123803,0.098844305,0.5263682,762.3443,778.86444,775.2381,863.8828,1266.4103,0.0,100.0,-0.07122802734375,0.24853515625,0.9971923828125,23.424835205078125,1.517791748046875,-25.937042236328125,433553.11355311354,6.312630036630037E7,1.463040293040293E7,96.52083,1,2.0,1.0,1.0,2.0,80.00
2023-03-06 12:20:07.225,1.0666401,0.874067,1.3375884,1.0225613,0.903428,0.59293336,0.5045027,1.2526335,0.6929967,0.8313693,0.61115193,1.1135073,0.67662895,0.67319626,0.39114842,0.9766078,0.018850662,0.08123803,0.098844305,0.5263682,809.0842,800.6227,842.52747,819.5604,710.7692,0.0,100.0,-0.09375,0.2371826171875,0.97723388671875,0.620574951171875,-2.714080810546875,-0.067291259765625,411794.8717948718,6.30658608058608E7,1.467150183150183E7,96.52083,1,2.0,1.0,1.0,2.0,80.00
2023-03-06 12:20:07.738,1.0666401,0.643553,1.3375884,1.0225613,0.903428,0.22284018,0.5045027,1.2526335,0.6929967,0.61175203,0.61115193,1.1135073,0.67662895,0.19146462,0.39114842,0.9766078,0.018850662,-0.10465966,0.098844305,0.5263682,793.7729,793.7729,809.0842,826.8132,708.7546,0.0,100.0,-0.0869140625,0.2298583984375,0.984619140625,1.03179931640625,-8.082427978515625,3.60382080078125,414212.4542124542,6.305377289377289E7,1.468117216117216E7,96.52083,1,2.0,1.0,1.0,2.0,80.00
2023-03-06 12:20:08.256,1.1705385,0.45436284,1.3375884,1.0225613,0.6731827,0.5172192,0.5045027,1.2526335,0.84074813,0.7519331,0.61115193,1.1135073,0.8137476,0.21425933,0.39114842,0.9766078,0.1858937,-0.12772971,0.098844305,0.5263682,763.1502,818.7546,790.54944,823.5897,747.8388,0.0,100.0,-0.026123046875,0.2833251953125,1.02410888671875,-0.897216796875,-7.52166748046875,-1.07666015625,412600.7326007326,6.30989010989011E7,1.4716630036630036E7,96.52083,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:08.772,1.1705385,0.60012424,1.3375884,1.0225613,0.6731827,0.6173378,0.5045027,1.2526335,0.84074813,1.0290818,0.61115193,1.1135073,0.8137476,0.28047684,0.39114842,0.9766078,0.1858937,-0.17064583,0.098844305,0.5263682,857.8388,784.90845,825.2015,879.19415,648.71796,0.0,100.0,-0.0946044921875,0.22857666015625,0.98980712890625,3.970184326171875,1.83929443359375,-1.443023681640625,414212.4542124542,6.296835164835165E7,1.471904761904762E7,96.52083,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:08.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-03-06 12:20:09.290,1.1705385,0.74102294,1.3375884,1.0225613,0.6731827,0.7392765,0.5045027,1.2526335,0.84074813,1.0597891,0.61115193,1.1135073,0.8137476,0.33637846,0.39114842,0.9766078,0.1858937,-0.14787887,0.098844305,0.5263682,838.49817,826.8132,807.8755,869.92676,725.2747,0.0,100.0,-0.09490966796875,0.23065185546875,0.9847412109375,2.459869384765625,-3.63372802734375,-1.024322509765625,412600.7326007326,6.289824175824176E7,1.4709377289377289E7,96.52083,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:09.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-03-06 12:20:09.804,1.1705385,0.97952634,1.3375884,1.0225613,0.6731827,0.7345344,0.5045027,1.2526335,0.84074813,1.0597891,0.61115193,1.1135073,0.8137476,0.40054786,0.39114842,0.9766078,0.1858937,-0.13626662,0.098844305,0.5263682,834.0659,808.2784,805.8608,830.0366,840.9158,0.0,100.0,-0.08990478515625,0.21746826171875,0.9901123046875,6.50482177734375,-0.88226318359375,-2.086029052734375,415018.315018315,6.2838608058608055E7,1.4669890109890109E7,96.52083,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:10.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-03-06 12:20:10.322,1.1705385,0.9124486,1.3375884,1.0225613,0.6731827,0.52523243,0.5045027,1.2526335,0.84074813,0.9609045,0.61115193,1.1135073,0.8137476,0.35747993,0.39114842,0.9766078,0.1858937,-0.21394561,0.098844305,0.5263682,764.7619,797.3993,798.60803,780.07324,718.022,0.0,100.0,-0.13140869140625,0.26171875,0.97308349609375,1.4056396484375,-16.695709228515625,6.81884765625,417435.89743589744,6.282087912087912E7,1.459172161172161E7,96.52083,1,1.0,1.0,1.0,1.0,80.00
2023-03-06 12:20:10.839,1.1705385,1.0426333,1.3375884,1.0225613,0.6731827,0.5132049,0.5045027,1.2526335,0.84074813,0.9836194,0.61115193,1.1135073,0.8137476,0.37826544,0.39114842,0.9766078,0.1858937,-0.14155862,0.098844305,0.5263682,744.61536,797.3993,828.8278,757.9121,695.05493,0.0,100.0,-0.07037353515625,0.27825927734375,0.97998046875,4.822540283203125,7.693634033203125,-0.590667724609375,413406.59340659337,6.291032967032967E7,1.4595750915750915E7,96.52083,1,2.0,1.0,1.0,2.0,80.00
2023-03-06 12:20:11.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-03-06 12:20:11.354,1.1705385,1.0709124,1.3375884,1.0225613,0.6731827,0.5544789,0.5045027,1.2526335,0.84074813,0.9936144,0.61115193,1.1135073,0.8137476,0.39552757,0.39114842,0.9766078,0.1858937,-0.101133205,0.098844305,0.5263682,787.326,810.293,820.3663,817.1429,732.9304,0.0,100.0,-0.13128662109375,0.247314453125,0.9708251953125,-1.42059326171875,-5.00946044921875,-4.42626953125,415018.315018315,6.296915750915751E7,1.4672307692307692E7,96.52083,1,2.0,1.0,1.0,2.0,80.00
2023-03-06 12:20:11.871,1.1705385,1.0872751,1.3375884,1.0225613,0.6731827,0.5947082,0.5045027,1.2526335,0.84074813,0.905192,0.61115193,1.1135073,0.8137476,0.39063293,0.39114842,0.9766078,0.1858937,-0.0734587,0.098844305,0.5263682,811.9048,806.6667,809.4872,819.5604,782.0879,0.0,100.0,0.00848388671875,0.24896240234375,0.9781494140625,12.762908935546875,-0.351409912109375,-1.8243408203125,412600.7326007326,6.293611721611722E7,1.4632820512820512E7,96.52083,1,2.0,1.0,1.0,2.0,80.00
2023-03-06 12:20:12.389,1.1705385,0.9043275,1.3375884,1.0225613,0.6731827,0.73475564,0.5045027,1.2526335,0.84074813,0.90922797,0.61115193,1.1135073,0.8137476,0.3024588,0.39114842,0.9766078,0.1858937,-0.052562412,0.098844305,0.5263682,778.86444,807.8755,813.1135,809.89014,642.27106,0.0,100.0,-0.2054443359375,0.24884033203125,0.96234130859375,-6.1309814453125,-5.316009521484375,-8.366546630859375,417435.89743589744,6.303282051282051E7,1.466908424908425E7,96.425995,1,2.0,1.0,1.0,2.0,90.00
2023-03-06 12:20:12.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-03-06 12:20:12.891,1.1705385,0.69121855,0.94656545,1.1541926,0.6731827,0.6210262,0.32739654,1.0395713,0.84074813,0.9056867,0.6138412,1.1799873,0.8137476,0.27588496,0.21257803,0.76871204,0.1858937,0.049442485,-0.18949471,0.513514,770.80585,870.7326,872.74725,785.7143,783.2967,0.0,100.0,-0.0753173828125,0.26007080078125,0.9915771484375,11.2750244140625,-12.501220703125,1.8841552734375,415018.315018315,6.3283443223443225E7,1.46803663003663E7,95.86039,1,1.0,1.0,1.0,1.0,90.00
2023-03-06 12:20:13.404,1.1705385,0.6574069,0.88164747,1.1541926,0.6731827,0.61233425,0.15506148,1.0395713,0.84074813,0.8228858,0.36950073,1.1799873,0.8137476,0.2718318,0.17994992,0.76871204,0.1858937,0.093824565,-0.23382361,0.513514,773.6264,821.978,800.6227,796.1905,689.41394,0.0,100.0,-0.0380859375,0.2620849609375,0.9822998046875,1.495361328125,-3.760833740234375,-1.495361328125,414212.4542124542,6.327377289377289E7,1.4654578754578754E7,94.42675,1,1.0,1.0,1.0,1.0,90.00
2023-03-06 12:20:13.920,1.1705385,0.13579161,0.88164747,1.1541926,0.6731827,0.29272404,0.15506148,1.0395713,0.84074813,0.52764815,0.36950073,1.1799873,0.8137476,0.29149094,0.17994992,0.76871204,0.1858937,0.243328,-0.23382361,0.513514,786.9231,788.1319,809.4872,792.1612,813.91943,0.0,100.0,0.0460205078125,0.2392578125,0.97698974609375,4.284210205078125,-13.32366943359375,2.5421142578125,410989.010989011,6.3207692307692304E7,1.4682783882783882E7,93.821594,1,1.0,1.0,1.0,1.0,90.00
